0
1332
1332
1372
1372
1372
1372
1412
1372
1372
1372
1332
1372
1412
1372
1372
1332
1372
1372
1372
1372
1412
1372
1372
1412
1412
1412
1372
1412
1452
1452
1412
1372
1412
1492
1412
1412
1412
1412
1412
1372
1372
1372
1372
1412
1412
1372
1412
1412
1412
1412
1412
1412
1372
1452
1412
1412
1412
1412
1412
1412
1372
1412
1412
1412
1412
1372
1372
1372
1412
1372
1452
1412
1412
1412
1412
1372
1412
1372
1412
1412
1372
1412
1412
1372
1452
1412
1372
1412
1452
1412
1452
1412
1412
1452
1412
1372
1412
1372
1372
1412
1372
1372
1412
1372
1412
1412
1372
1412
1452
1412
1412
1412
1372
1372
1452
1372
1412
1412
1372
1412
1412
1452
1372
1372
1412
1492
1412
1372
1372
1412
1372
1412
1412
1332
1332
1412
1332
1372
1332
1332
1332
1332
1332
1332
1372
1332
1332
1372
1332
1292
1292
1332
1372
1332
1332
1332
1332
1332
1332
1332
1372
1412
1372
1292
1332
1372
1332
1332
1372
1372
1332
1372
1332
1332
1412
1332
1332
1332
1332
1332
1332
1372
1332
1332
1372
1412
1332
1412
1332
1332
1372
1412
1412
1332
1412
1412
1412
1412
1332
1332
1372
1332
1332
1372
1332
1412
1332
1332
1372
1292
1332
1332
1332
1372
1332
1292
1372
1292
1292
1372
1292
1292
1332
1292
1372
1372
1292
1292
1332
1292
1292
1332
1292
1292
1332
1292
1372
1332
1292
1292
1372
1292
1292
1332
1292
1332
1372
1292
1292
1292
1332
1292
1332
1292
1292
1372
1292
1292
1292
1292
1372
1332
1292
1292
1292
1292
1292
1332
1292
1292
1292
1372
1292
1292
1292
1292
1412
1292
1292
1292
1292
1292
1332
1292
1332
1332
1292
1372
1372
1292
1292
1332
1292
1292
1332
1292
1292
1332
1292
1292
1332
1292
1292
1372
1292
1292
1332
1292
1332
1372
1292
1292
1332
1332
1332
1332
1372
1332
1372
1412
1332
1412
1332
1332
1332
1332
1332
1332
1292
1292
1332
1292
1292
1332
1292
1292
1252
1252
1372
1292
1292
1332
1252
1252
1332
1332
1252
1292
1292
1332
1292
1252
1292
1292
1292
1372
1292
1292
1372
1292
1292
1372
1292
1292
1292
1292
1292
1292
1292
1292
1292
1332
1412
1292
1332
1372
1292
1292
1372
1292
1292
1292
1292
1292
1332
1292
1292
1292
1292
1372
1292
1332
1332
1292
1292
1372
1292
1292
1292
1332
1292
1372
1332
1252
1252
1292
1252
1252
1292
1252
1252
1252
1252
1252
1252
1252
1252
1292
1252
1252
1252
1252
1332
1252
1252
1252
1252
1292
1252
1252
1252
1252
1212
1252
1252
1212
1212
1212
1252
1252
1292
1212
1252
1292
1252
1252
1292
1252
1252
1292
1252
1252
1292
1252
1292
1292
1252
1252
1292
1252
1292
1332
1332
1252
1332
1252
1332
1292
1252
1252
1292
1292
1252
1292
1252
1252
1292
1252
1252
1252
1252
1332
1252
1252
1292
1252
1252
1252
1252
1252
1292
1252
1252
1252
1252
1292
1252
1292
1292
1252
1252
1292
1292
1252
1252
1252
1252
1252
1252
1252
1252
1252
1212
1252
1292
1252
1252
1292
1252
1292
1292
1252
1252
1252
1252
1252
1252
1252
1292
1252
1252
1252
1252
